onset	duration	sample	nouns	verbs	characters	valence	arousal
232.5	1.5	155	nighttime.n.01; device.n.01; button.n.02; tent.n.02; basement.n.01; lamp.n.02; tray.n.01	transmit.v.03; approach.v.01; stare.v.01; confuse.v.02	Eleven; Mike Wheeler; Dustin Henderson; Lucass Sinclair	5	1
234.0	1.5	156	nighttime.n.01; device.n.01; button.n.02; tent.n.02; basement.n.01; lamp.n.02; tray.n.01	transmit.v.03; approach.v.01; stare.v.01; explain.v.01	Eleven; Mike Wheeler; Dustin Henderson; Lucass Sinclair	5	1
235.5	1.5	157	nighttime.n.01; device.n.01; button.n.02; tent.n.02; basement.n.01; lamp.n.02; tray.n.01	transmit.v.03; approach.v.01; stare.v.01; explain.v.01	Eleven; Mike Wheeler; Dustin Henderson; Lucass Sinclair	5	1
237.0	1.5	158	nighttime.n.01; device.n.01; button.n.02; tent.n.02; basement.n.01; lamp.n.02; tray.n.01	transmit.v.03; approach.v.01; stare.v.01; explain.v.01	Eleven; Mike Wheeler; Dustin Henderson; Lucass Sinclair	5	1
238.5	1.5	159	nighttime.n.01; device.n.01; button.n.02; tent.n.02; basement.n.01; lamp.n.02; tray.n.01	transmit.v.03; approach.v.01; stare.v.01; explain.v.01	Eleven; Mike Wheeler; Dustin Henderson; Lucass Sinclair	5	1
240.0	1.5	160	nighttime.n.01; device.n.01; button.n.02; tent.n.02; basement.n.01; lamp.n.02; tray.n.01	transmit.v.03; approach.v.01; stare.v.01; explain.v.01	Eleven; Mike Wheeler; Dustin Henderson; Lucass Sinclair	5	1
241.5	1.5	161	nighttime.n.01; device.n.01; button.n.02; tent.n.02; basement.n.01; lamp.n.02; tray.n.01	transmit.v.03; approach.v.01; stare.v.01; explain.v.01	Eleven; Mike Wheeler; Dustin Henderson; Lucass Sinclair	5	1
243.0	1.5	162	nighttime.n.01; device.n.01; button.n.02; tent.n.02; basement.n.01; lamp.n.02; tray.n.01	transmit.v.03; approach.v.01; stare.v.01; explain.v.01	Eleven; Mike Wheeler; Dustin Henderson; Lucass Sinclair	5	1
244.5	1.5	163	nighttime.n.01; device.n.01; button.n.02; tent.n.02; basement.n.01; lamp.n.02; tray.n.01	transmit.v.03; approach.v.01; stare.v.01; explain.v.01; demonstrate.v.01	Eleven; Mike Wheeler; Dustin Henderson; Lucass Sinclair	5	1
246.0	1.5	164	nighttime.n.01; device.n.01; button.n.02; tent.n.02; basement.n.01; lamp.n.02; tray.n.01	transmit.v.03; approach.v.01; stare.v.01; explain.v.01; demonstrate.v.01	Eleven; Mike Wheeler; Dustin Henderson; Lucass Sinclair	5	1
247.5	1.5	165	nighttime.n.01; device.n.01; button.n.02; tent.n.02; basement.n.01; lamp.n.02; tray.n.01	transmit.v.03; approach.v.01; stare.v.01; explain.v.01; demonstrate.v.01	Eleven; Mike Wheeler; Dustin Henderson; Lucass Sinclair	5	1
249.0	1.5	166	nighttime.n.01; device.n.01; button.n.02; tent.n.02; basement.n.01; lamp.n.02; tray.n.01	transmit.v.03; approach.v.01; stare.v.01; explain.v.01; demonstrate.v.01	Eleven; Mike Wheeler; Dustin Henderson; Lucass Sinclair	5	1
250.5	1.5	167	nighttime.n.01; device.n.01; button.n.02; tent.n.02; basement.n.01; lamp.n.02; tray.n.01	transmit.v.03; approach.v.01; stare.v.01; explain.v.01	Eleven; Mike Wheeler; Dustin Henderson; Lucass Sinclair	5	1
252.0	1.5	168	nighttime.n.01; device.n.01; button.n.02; tent.n.02; basement.n.01; lamp.n.02; tray.n.01	transmit.v.03; approach.v.01; stare.v.01; explain.v.01	Eleven; Mike Wheeler; Dustin Henderson; Lucass Sinclair	5	1
253.5	1.5	169	nighttime.n.01; device.n.01; button.n.02; tent.n.02; basement.n.01; lamp.n.02; tray.n.01	transmit.v.03; approach.v.01; stare.v.01; explain.v.01	Eleven; Mike Wheeler; Dustin Henderson; Lucass Sinclair	5	1
255.0	1.5	170	nighttime.n.01; device.n.01; button.n.02; tent.n.02; basement.n.01; lamp.n.02; tray.n.01	transmit.v.03; approach.v.01; stare.v.01; explain.v.01	Eleven; Mike Wheeler; Dustin Henderson; Lucass Sinclair	5	1
256.5	1.5	171	nighttime.n.01; device.n.01; button.n.02; tent.n.02; basement.n.01; lamp.n.02; tray.n.01	transmit.v.03; approach.v.01; stare.v.01; explain.v.01	Eleven; Mike Wheeler; Dustin Henderson; Lucass Sinclair	5	1
258.0	1.5	172	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	driving.v.01		5	1
259.5	1.5	173	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	driving.v.01		5	1
261.0	1.5	174	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	driving.v.01		5	1
262.5	1.5	175	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	driving.v.01		5	1
264.0	1.5	176	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	driving.v.01		5	1
265.5	1.5	177	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	driving.v.01; demand.v.01		5	1
267.0	1.5	178	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	driving.v.01; demand.v.01		5	1
268.5	1.5	179	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	driving.v.01; demand.v.01; pull over.v.01		5	1
270.0	1.5	180	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	ask.v.01; pull over.v.01	Nancy Wheeler	5	1
271.5	1.5	181	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	analyze.v.01; pull over.v.01	Nancy Wheeler	5	1
273.0	1.5	182	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	analyze.v.01; pull over.v.01	Nancy Wheeler	5	1
274.5	1.5	183	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	analyze.v.01; pull over.v.01	Nancy Wheeler	5	1
276.0	1.5	184	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	analyze.v.01; pull over.v.01	Nancy Wheeler	5	1
277.5	1.5	185	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; lipstick.n.01	analyze.v.01; pull over.v.01	Nancy Wheeler	5	1
279.0	1.5	186	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	analyze.v.01; pull over.v.01; explain.v.01	Nancy Wheeler	5	1
280.5	1.5	187	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	analyze.v.01; pull over.v.01; manipulate.v.01	Nancy Wheeler	5	1
282.0	1.5	188	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	analyze.v.01; pull over.v.01; manipulate.v.01	Nancy Wheeler	5	1
283.5	1.5	189	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02	analyze.v.01; pull over.v.01; manipulate.v.01	Nancy Wheeler	5	1
285.0	1.5	190	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01	Nancy Wheeler	5	1
286.5	1.5	191	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01	Nancy Wheeler	5	1
288.0	1.5	192	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01	Nancy Wheeler	5	1
289.5	1.5	193	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01	Nancy Wheeler	5	1
291.0	1.5	194	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01	Nancy Wheeler	5	1
292.5	1.5	195	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01	Nancy Wheeler	5	1
294.0	1.5	196	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01	Nancy Wheeler	5	1
295.5	1.5	197	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01	Nancy Wheeler	5	1
297.0	1.5	198	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01	Nancy Wheeler	5	1
298.5	1.5	199	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01	Nancy Wheeler	5	1
300.0	1.5	200	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01	Nancy Wheeler	5	1
301.5	1.5	201	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01	Nancy Wheeler	5	1
303.0	1.5	202	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01	Nancy Wheeler	5	1
304.5	1.5	203	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01	Nancy Wheeler	5	1
306.0	1.5	204	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01	Nancy Wheeler	5	1
307.5	1.5	205	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01	Nancy Wheeler	5	1
309.0	1.5	206	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01	Nancy Wheeler	5	1
310.5	1.5	207	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01	Nancy Wheeler	5	1
312.0	1.5	208	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01	Nancy Wheeler	5	1
313.5	1.5	209	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01	Nancy Wheeler	5	1
315.0	1.5	210	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01	Nancy Wheeler	5	1
316.5	1.5	211	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01	Nancy Wheeler	5	1
318.0	1.5	212	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01; undress.v.01	Nancy Wheeler	5	1
319.5	1.5	213	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01; undress.v.01	Nancy Wheeler	5	1
321.0	1.5	214	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01; undress.v.01	Nancy Wheeler	5	1
322.5	1.5	215	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01; undress.v.01	Nancy Wheeler	5	1
324.0	1.5	216	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01; undress.v.01	Nancy Wheeler	5	1
325.5	1.5	217	nighttime.n.01; tree.n.01; automobile.n.01; light.n.02; insight.n.01	analyze.v.01; pull over.v.01; manipulate.v.01; undress.v.01	Nancy Wheeler	5	1
327.0	1.5	218	nighttime.n.01; house.n.01; tree.n.01	approach.v.01	Nancy Wheeler	5	1
328.5	1.5	219	nighttime.n.01; house.n.01; tree.n.01	approach.v.01	Nancy Wheeler	5	1
330.0	1.5	220	nighttime.n.01; house.n.01; tree.n.01	approach.v.01	Nancy Wheeler	5	1
331.5	1.5	221	nighttime.n.01; house.n.01; tree.n.01	approach.v.01	Nancy Wheeler	5	1
333.0	1.5	222	nighttime.n.01; house.n.01; tree.n.01	approach.v.01	Nancy Wheeler	5	1
334.5	1.5	223	nighttime.n.01; house.n.01; tree.n.01	approach.v.01; ring.v.01; wait.v.01	Nancy Wheeler	5	1
336.0	1.5	224	nighttime.n.01; house.n.01; tree.n.01	approach.v.01; ring.v.01; wait.v.01	Nancy Wheeler	5	1
337.5	1.5	225	nighttime.n.01; house.n.01; tree.n.01	approach.v.01; ring.v.01; wait.v.01	Nancy Wheeler	5	1
339.0	1.5	226	nighttime.n.01; house.n.01; tree.n.01	approach.v.01; ring.v.01; wait.v.01	Nancy Wheeler	5	1
340.5	1.5	227	nighttime.n.01; house.n.01; tree.n.01	approach.v.01; ring.v.01; wait.v.01	Nancy Wheeler	5	1
342.0	1.5	228	nighttime.n.01; house.n.01; tree.n.01	approach.v.01; ring.v.01; wait.v.01	Nancy Wheeler	5	1
343.5	1.5	229	nighttime.n.01; house.n.01; tree.n.01	approach.v.01; ring.v.01; wait.v.01	Nancy Wheeler	5	1
345.0	1.5	230	nighttime.n.01; house.n.01; tree.n.01; door.n.01; stair.n.01	wait.v.01; open.v.01	Nancy Wheeler; Steve Harrington	5	1
346.5	1.5	231	nighttime.n.01; house.n.01; tree.n.01; door.n.01; stair.n.01	wait.v.01; open.v.01; smile.v.02	Nancy Wheeler; Steve Harrington	5	1
348.0	1.5	232	nighttime.n.01; house.n.01; tree.n.01; door.n.01; stair.n.01	wait.v.01; open.v.01; smile.v.02; welcome.v.02	Nancy Wheeler; Steve Harrington	5	1
349.5	1.5	233	nighttime.n.01; clothes.n.01; floor.n.01			5	1
351.0	1.5	234	nighttime.n.01; clothes.n.01; floor.n.01; bed.n.01			5	1
352.5	1.5	235	nighttime.n.01; clothes.n.01; floor.n.01; bed.n.01			5	1
354.0	1.5	236	nighttime.n.01; clothes.n.01; floor.n.01; bed.n.01			5	1
355.5	1.5	237	nighttime.n.01; clothes.n.01; floor.n.01; bed.n.01; beer.n.01; think.n.01	lay.v.02		5	1
357.0	1.5	238	nighttime.n.01; clothes.n.01; floor.n.01; bed.n.01; beer.n.01; think.n.01	lay.v.02	Sheriff Jim Hopper	5	1
358.5	1.5	239	nighttime.n.01; clothes.n.01; floor.n.01; bed.n.01; beer.n.01; think.n.01	lay.v.02	Sheriff Jim Hopper	5	1
360.0	1.5	240	nighttime.n.01; clothes.n.01; floor.n.01; bed.n.01; beer.n.01; think.n.01	lay.v.02	Sheriff Jim Hopper	5	1
361.5	1.5	241	nighttime.n.01; clothes.n.01; floor.n.01; bed.n.01; beer.n.01	lay.v.02; get up.v.02	Sheriff Jim Hopper	5	1
363.0	1.5	242	nighttime.n.01; clothes.n.01; floor.n.01; bed.n.01; beer.n.01	lay.v.02; get up.v.02	Sheriff Jim Hopper	5	1
364.5	1.5	243	nighttime.n.01; clothes.n.01; floor.n.01; bed.n.01; beer.n.01	lay.v.02; get up.v.02	Sheriff Jim Hopper	5	1
366.0	1.5	244	nighttime.n.01; clothes.n.01; floor.n.01; bed.n.01; beer.n.01	lay.v.02; get up.v.02	Sheriff Jim Hopper	5	1
367.5	1.5	245	nighttime.n.01; clothes.n.01; floor.n.01; bed.n.01; beer.n.01	lay.v.02; get up.v.02	Sheriff Jim Hopper	5	1
369.0	1.5	246	nighttime.n.01; clothes.n.01; floor.n.01; bed.n.01; beer.n.01	lay.v.02; get up.v.02; dress.v.01	Sheriff Jim Hopper	5	1
370.5	1.5	247	nighttime.n.01; clothes.n.01; floor.n.01; bed.n.01; beer.n.01	lay.v.02; get up.v.02; dress.v.01	Sheriff Jim Hopper	5	1
372.0	1.5	248	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01	get up.v.02; smoke.v.01	Sheriff Jim Hopper	5	1
373.5	1.5	249	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01	get up.v.02; smoke.v.01	Sheriff Jim Hopper	5	1
375.0	1.5	250	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01	get up.v.02; smoke.v.01	Sheriff Jim Hopper	5	1
376.5	1.5	251	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01	get up.v.02; smoke.v.01; approach.v.01	Sheriff Jim Hopper	5	1
378.0	1.5	252	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01	get up.v.02; smoke.v.01; approach.v.01	Sheriff Jim Hopper	5	1
379.5	1.5	253	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01	get up.v.02; smoke.v.01; approach.v.01	Sheriff Jim Hopper	5	1
381.0	1.5	254	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01	get up.v.02; smoke.v.01; approach.v.01; ask.v.01	Sheriff Jim Hopper	5	1
382.5	1.5	255	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01	get up.v.02; smoke.v.01; approach.v.01; ask.v.01	Sheriff Jim Hopper	5	1
384.0	1.5	256	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01	get up.v.02; smoke.v.01; approach.v.01; ask.v.01	Sheriff Jim Hopper	5	1
385.5	1.5	257	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; approach.v.01; ask.v.01	Sheriff Jim Hopper	5	1
387.0	1.5	258	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; approach.v.01; ask.v.01; hesitate.v.01	Sheriff Jim Hopper	5	1
388.5	1.5	259	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; approach.v.01; ask.v.01; hesitate.v.01	Sheriff Jim Hopper	5	1
390.0	1.5	260	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; approach.v.01; ask.v.01; hesitate.v.01	Sheriff Jim Hopper	5	1
391.5	1.5	261	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; approach.v.01; ask.v.01; hesitate.v.01	Sheriff Jim Hopper	5	1
393.0	1.5	262	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; approach.v.01; ask.v.01; hesitate.v.01	Sheriff Jim Hopper	5	1
394.5	1.5	263	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; approach.v.01; ask.v.01; hesitate.v.01	Sheriff Jim Hopper	5	1
396.0	1.5	264	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; approach.v.01; ask.v.01; hesitate.v.01	Sheriff Jim Hopper	5	1
397.5	1.5	265	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; approach.v.01; ask.v.01; hesitate.v.01	Sheriff Jim Hopper	5	1
399.0	1.5	266	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; approach.v.01; ask.v.01; hesitate.v.01	Sheriff Jim Hopper	5	1
400.5	1.5	267	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; approach.v.01; ask.v.01; hesitate.v.01	Sheriff Jim Hopper	5	1
402.0	1.5	268	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; approach.v.01; ask.v.01; hesitate.v.01	Sheriff Jim Hopper	5	1
403.5	1.5	269	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; approach.v.01; ask.v.01; hesitate.v.01	Sheriff Jim Hopper	5	1
405.0	1.5	270	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; approach.v.01; ask.v.01; hesitate.v.01	Sheriff Jim Hopper	5	1
406.5	1.5	271	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; approach.v.01; ask.v.01; hesitate.v.01	Sheriff Jim Hopper	5	1
408.0	1.5	272	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; approach.v.01; ask.v.01; hesitate.v.01	Sheriff Jim Hopper	5	1
409.5	1.5	273	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; approach.v.01; ask.v.01; hesitate.v.01	Sheriff Jim Hopper	5	1
411.0	1.5	274	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; approach.v.01; ask.v.01; hesitate.v.01; console.v.01; smile.v.02	Sheriff Jim Hopper	5	1
412.5	1.5	275	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; approach.v.01; ask.v.01; hesitate.v.01; console.v.01; smile.v.02	Sheriff Jim Hopper	5	1
414.0	1.5	276	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; approach.v.01; ask.v.01; hesitate.v.01; console.v.01; smile.v.02	Sheriff Jim Hopper	5	1
415.5	1.5	277	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; approach.v.01; ask.v.01; hesitate.v.01; console.v.01; smile.v.02	Sheriff Jim Hopper	5	1
417.0	1.5	278	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; approach.v.01; ask.v.01; hesitate.v.01; console.v.01; smile.v.02	Sheriff Jim Hopper	5	1
418.5	1.5	279	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; approach.v.01; ask.v.01; hesitate.v.01; console.v.01; smile.v.02	Sheriff Jim Hopper	5	1
420.0	1.5	280	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; approach.v.01; ask.v.01; hesitate.v.01; console.v.01; smile.v.02	Sheriff Jim Hopper	5	1
421.5	1.5	281	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; approach.v.01; ask.v.01; hesitate.v.01; console.v.01; smile.v.02	Sheriff Jim Hopper	5	1
423.0	1.5	282	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; approach.v.01; ask.v.01; hesitate.v.01; console.v.01; smile.v.02	Sheriff Jim Hopper	5	1
424.5	1.5	283	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; ask.v.01	Sheriff Jim Hopper	5	1
426.0	1.5	284	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; ask.v.01; hesitate.v.01	Sheriff Jim Hopper	5	1
427.5	1.5	285	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; ask.v.01; depart.v.01	Sheriff Jim Hopper	5	1
429.0	1.5	286	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; ask.v.01; depart.v.01	Sheriff Jim Hopper	5	1
430.5	1.5	287	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; ask.v.01; depart.v.01	Sheriff Jim Hopper	5	1
432.0	1.5	288	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; ask.v.01; depart.v.01	Sheriff Jim Hopper	5	1
433.5	1.5	289	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; ask.v.01; depart.v.01	Sheriff Jim Hopper	5	1
435.0	1.5	290	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; ask.v.01; depart.v.01; upset.v.01	Sheriff Jim Hopper	5	1
436.5	1.5	291	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; ask.v.01; depart.v.01; upset.v.01	Sheriff Jim Hopper	5	1
438.0	1.5	292	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; ask.v.01; depart.v.01; upset.v.01	Sheriff Jim Hopper	5	1
439.5	1.5	293	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; ask.v.01; depart.v.01; upset.v.01	Sheriff Jim Hopper	5	1
441.0	1.5	294	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; ask.v.01; depart.v.01; upset.v.01	Sheriff Jim Hopper	5	1
442.5	1.5	295	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; ask.v.01; depart.v.01; upset.v.01	Sheriff Jim Hopper	5	1
444.0	1.5	296	nighttime.n.01; bedroom.n.01; balcony.n.01; think.n.01; beer.n.01; lamp.n.02; tree.n.01; cold.n.03	get up.v.02; smoke.v.01; ask.v.01; depart.v.01; upset.v.01	Sheriff Jim Hopper	5	1
